bus_id,date,odometer_reading,replacement
5320,1983-09-01,293744,0
5320,1983-10-01,295438,0
5320,1983-11-01,297866,0
5320,1983-12-01,300086,0
5320,1984-01-01,302004,0
5320,1984-02-01,303801,0
5320,1984-03-01,305662,0
5320,1984-04-01,307800,0
5320,1984-05-01,309288,0
5320,1984-06-01,311021,0
5320,1984-07-01,313453,0
5320,1984-08-01,314962,0
5320,1984-09-01,317056,0
5320,1984-10-01,318832,0
5320,1984-11-01,321599,0
5320,1984-12-01,323722,0
5320,1985-01-01,324934,0
5320,1985-02-01,326111,1
5320,1985-03-01,327650,0
5320,1985-04-01,329760,0
5320,1985-05-01,332586,0
5321,1975-09-01,1533,0
5321,1975-10-01,1533,0
5321,1975-11-01,6609,0
5321,1975-12-01,8653,0
5321,1976-01-01,10508,0
5321,1976-02-01,13053,0
5321,1976-03-01,14974,0
5321,1976-04-01,17804,0
5321,1976-05-01,20037,0
5321,1976-06-01,22202,0
5321,1976-07-01,24999,0
5321,1976-08-01,26701,0
5321,1976-09-01,28662,0
5321,1976-10-01,31796,0
5321,1976-11-01,35284,0
5321,1976-12-01,38980,0
5321,1977-01-01,42903,0
5321,1977-02-01,47807,0
5321,1977-03-01,51353,0
5321,1977-04-01,55587,0
5321,1977-05-01,59590,0
5321,1977-06-01,63764,0
5321,1977-07-01,69036,0
5321,1977-08-01,74136,0
5321,1977-09-01,80184,0
5321,1977-10-01,83111,0
5321,1977-11-01,87331,0
5321,1977-12-01,89988,0
5321,1978-01-01,93447,0
5321,1978-02-01,96187,0
5321,1978-03-01,98642,0
5321,1978-04-01,102050,0
5321,1978-05-01,105419,0
5321,1978-06-01,109232,0
5321,1978-07-01,112918,0
5321,1978-08-01,116804,0
5321,1978-09-01,120509,0
5321,1978-10-01,125373,0
5321,1978-11-01,131128,0
5321,1978-12-01,135741,0
5321,1979-01-01,139278,0
5321,1979-02-01,142609,0
5321,1979-03-01,145713,0
5321,1979-04-01,149386,0
5321,1979-05-01,153362,0
5321,1979-06-01,156994,0
5321,1979-07-01,158638,0
5321,1979-08-01,160849,0
5321,1979-09-01,164115,0
5321,1979-10-01,167349,0
5321,1979-11-01,169649,0
5321,1979-12-01,172163,0
5321,1980-01-01,174313,0
5321,1980-02-01,177990,0
5321,1980-03-01,182133,0
5321,1980-04-01,186793,0
5321,1980-05-01,189780,0
5321,1980-06-01,191995,0
5321,1980-07-01,195087,0
5321,1980-08-01,197618,0
5321,1980-09-01,200502,0
5321,1980-10-01,202854,0
5321,1980-11-01,206327,0
5321,1980-12-01,208739,0
5321,1981-01-01,210814,0
5321,1981-02-01,213805,0
5321,1981-03-01,216642,0
5321,1981-04-01,219492,0
5321,1981-05-01,223094,0
5321,1981-06-01,225549,0
5321,1981-07-01,228028,0
5321,1981-08-01,231192,0
5321,1981-09-01,233888,0
5321,1981-10-01,236817,0
5321,1981-11-01,239492,0
5321,1981-12-01,242362,0
5321,1982-01-01,244839,0
5321,1982-02-01,247139,0
5321,1982-03-01,248350,0
5321,1982-04-01,250184,0
5321,1982-05-01,252104,0
5321,1982-06-01,253607,0
5321,1982-07-01,255602,0
5321,1982-08-01,257991,0
5321,1982-09-01,260119,0
5321,1982-10-01,261415,1
5321,1982-11-01,263694,0
5321,1982-12-01,266809,0
5321,1983-01-01,268381,0
5321,1983-02-01,270163,0
5321,1983-03-01,271763,0
5321,1983-04-01,273544,0
5321,1983-05-01,275687,0
5321,1983-06-01,277941,0
5321,1983-07-01,280140,0
5321,1983-08-01,281509,0
5321,1983-09-01,282594,0
5321,1983-10-01,284654,0
5321,1983-11-01,286299,0
5321,1983-12-01,286954,0
5321,1984-01-01,288710,0
5321,1984-02-01,290173,0
5321,1984-03-01,292446,0
5321,1984-04-01,294601,0
5321,1984-05-01,296220,0
5321,1984-06-01,298071,0
5321,1984-07-01,300030,0
5321,1984-08-01,301366,0
5321,1984-09-01,304411,0
5321,1984-10-01,306214,0
5321,1984-11-01,307997,0
5321,1984-12-01,309524,0
5321,1985-01-01,310713,0
5321,1985-02-01,313222,0
5321,1985-03-01,315081,0
5321,1985-04-01,316663,0
5321,1985-05-01,318717,0
5322,1975-09-01,921,0
5322,1975-10-01,921,0
5322,1975-11-01,7380,0
5322,1975-12-01,9509,0
5322,1976-01-01,12449,0
5322,1976-02-01,15030,0
5322,1976-03-01,17567,0
5322,1976-04-01,20419,0
5322,1976-05-01,23425,0
5322,1976-06-01,26063,0
5322,1976-07-01,29057,0
5322,1976-08-01,31858,0
5322,1976-09-01,35011,0
5322,1976-10-01,38298,0
5322,1976-11-01,42973,0
5322,1976-12-01,48342,0
5322,1977-01-01,53361,0
5322,1977-02-01,58000,0
5322,1977-03-01,63326,0
5322,1977-04-01,68019,0
5322,1977-05-01,72163,0
5322,1977-06-01,77576,0
5322,1977-07-01,81747,0
5322,1977-08-01,85699,0
5322,1977-09-01,90670,0
5322,1977-10-01,96056,0
5322,1977-11-01,101515,0
5322,1977-12-01,106027,0
5322,1978-01-01,110898,0
5322,1978-02-01,115422,0
5322,1978-03-01,120017,0
5322,1978-04-01,125627,0
5322,1978-05-01,130309,0
5322,1978-06-01,135134,0
5322,1978-07-01,140190,0
5322,1978-08-01,146374,0
5322,1978-09-01,151662,0
5322,1978-10-01,156640,0
5322,1978-11-01,160979,0
5322,1978-12-01,165467,0
5322,1979-01-01,169230,0
5322,1979-02-01,173818,0
5322,1979-03-01,178431,0
5322,1979-04-01,182599,0
5322,1979-05-01,184702,0
5322,1979-06-01,187544,0
5322,1979-07-01,190909,0
5322,1979-08-01,193437,0
5322,1979-09-01,196746,0
5322,1979-10-01,200053,0
5322,1979-11-01,204059,0
5322,1979-12-01,208609,0
5322,1980-01-01,212935,0
5322,1980-02-01,216414,0
5322,1980-03-01,219515,0
5322,1980-04-01,222824,0
5322,1980-05-01,225627,0
5322,1980-06-01,225627,0
5322,1980-07-01,228398,0
5322,1980-08-01,231795,0
5322,1980-09-01,234723,0
5322,1980-10-01,237075,0
5322,1980-11-01,240524,0
5322,1980-12-01,242977,0
5322,1981-01-01,245695,0
5322,1981-02-01,248734,0
5322,1981-03-01,251728,0
5322,1981-04-01,254883,0
5322,1981-05-01,257666,0
5322,1981-06-01,259747,0
5322,1981-07-01,261897,0
5322,1981-08-01,264295,0
5322,1981-09-01,266550,0
5322,1981-10-01,268799,0
5322,1981-11-01,271280,0
5322,1981-12-01,273582,0
5322,1982-01-01,275410,0
5322,1982-02-01,277701,0
5322,1982-03-01,278786,0
5322,1982-04-01,280512,0
5322,1982-05-01,282238,0
5322,1982-06-01,283863,0
5322,1982-07-01,285417,0
5322,1982-08-01,287180,0
5322,1982-09-01,288830,0
5322,1982-10-01,290854,0
5322,1982-11-01,292272,0
5322,1982-12-01,294246,0
5322,1983-01-01,296149,0
5322,1983-02-01,298262,0
5322,1983-03-01,299216,0
5322,1983-04-01,299216,1
5322,1983-05-01,300464,0
5322,1983-06-01,302756,0
5322,1983-07-01,306344,0
5322,1983-08-01,310181,0
5322,1983-09-01,313002,0
5322,1983-10-01,315958,0
5322,1983-11-01,317638,0
5322,1983-12-01,318603,0
5322,1984-01-01,320889,0
5322,1984-02-01,321451,0
5322,1984-03-01,322817,0
5322,1984-04-01,325476,0
5322,1984-05-01,328255,0
5322,1984-06-01,330014,0
5322,1984-07-01,330765,0
5322,1984-08-01,333026,0
5322,1984-09-01,334695,0
5322,1984-10-01,336601,0
5322,1984-11-01,339838,0
5322,1984-12-01,341710,0
5322,1985-01-01,342888,0
5322,1985-02-01,343794,0
5322,1985-03-01,345259,0
5322,1985-04-01,347141,0
5322,1985-05-01,349474,0
5323,1975-09-01,1364,0
5323,1975-10-01,1364,0
5323,1975-11-01,7081,0
5323,1975-12-01,8946,0
5323,1976-01-01,11514,0
5323,1976-02-01,13806,0
5323,1976-03-01,15936,0
5323,1976-04-01,18488,0
5323,1976-05-01,20990,0
5323,1976-06-01,23276,0
5323,1976-07-01,25572,0
5323,1976-08-01,27732,0
5323,1976-09-01,30169,0
5323,1976-10-01,32928,0
5323,1976-11-01,37959,0
5323,1976-12-01,42912,0
5323,1977-01-01,47538,0
5323,1977-02-01,52043,0
5323,1977-03-01,56658,0
5323,1977-04-01,60778,0
5323,1977-05-01,65315,0
5323,1977-06-01,69885,0
5323,1977-07-01,75412,0
5323,1977-08-01,80115,0
5323,1977-09-01,85585,0
5323,1977-10-01,88414,0
5323,1977-11-01,92102,0
5323,1977-12-01,95807,0
5323,1978-01-01,99454,0
5323,1978-02-01,102874,0
5323,1978-03-01,105901,0
5323,1978-04-01,109147,0
5323,1978-05-01,112673,0
5323,1978-06-01,117718,0
5323,1978-07-01,121654,0
5323,1978-08-01,125079,0
5323,1978-09-01,128292,0
5323,1978-10-01,134104,0
5323,1978-11-01,140651,0
5323,1978-12-01,146430,0
5323,1979-01-01,151448,0
5323,1979-02-01,157076,0
5323,1979-03-01,162068,0
5323,1979-04-01,167428,0
5323,1979-05-01,170956,0
5323,1979-06-01,173884,0
5323,1979-07-01,177277,0
5323,1979-08-01,179565,0
5323,1979-09-01,183133,0
5323,1979-10-01,184472,0
5323,1979-11-01,187757,0
5323,1979-12-01,191021,0
5323,1980-01-01,195176,0
5323,1980-02-01,199252,0
5323,1980-03-01,202914,0
5323,1980-04-01,207049,0
5323,1980-05-01,210225,0
5323,1980-06-01,211623,0
5323,1980-07-01,214406,0
5323,1980-08-01,215405,0
5323,1980-09-01,215405,0
5323,1980-10-01,216825,0
5323,1980-11-01,218500,0
5323,1980-12-01,221518,0
5323,1981-01-01,224162,0
5323,1981-02-01,226440,0
5323,1981-03-01,229030,0
5323,1981-04-01,232176,0
5323,1981-05-01,235287,0
5323,1981-06-01,239119,0
5323,1981-07-01,241988,0
5323,1981-08-01,244618,0
5323,1981-09-01,246943,0
5323,1981-10-01,249878,0
5323,1981-11-01,252694,0
5323,1981-12-01,255943,0
5323,1982-01-01,259487,0
5323,1982-02-01,262551,0
5323,1982-03-01,263857,0
5323,1982-04-01,265438,0
5323,1982-05-01,267536,0
5323,1982-06-01,267579,0
5323,1982-07-01,268202,0
5323,1982-08-01,270300,1
5323,1982-09-01,272512,0
5323,1982-10-01,274823,0
5323,1982-11-01,276815,0
5323,1982-12-01,279698,0
5323,1983-01-01,281268,0
5323,1983-02-01,283348,0
5323,1983-03-01,285174,0
5323,1983-04-01,287037,0
5323,1983-05-01,288352,0
5323,1983-06-01,289863,0
5323,1983-07-01,291641,0
5323,1983-08-01,292400,0
5323,1983-09-01,293250,0
5323,1983-10-01,295858,0
5323,1983-11-01,297362,0
5323,1983-12-01,298646,0
5323,1984-01-01,300394,0
5323,1984-02-01,302343,0
5323,1984-03-01,305606,0
5323,1984-04-01,305703,0
5323,1984-05-01,312009,0
5323,1984-06-01,314133,0
5323,1984-07-01,315114,0
5323,1984-08-01,317047,0
5323,1984-09-01,319364,0
5323,1984-10-01,321296,0
5323,1984-11-01,322940,0
5323,1984-12-01,325216,0
5323,1985-01-01,327046,0
5323,1985-02-01,329137,0
5323,1985-03-01,331335,0
5323,1985-04-01,333785,0
5323,1985-05-01,335973,0
5324,1975-09-01,1277,NA
5324,1975-10-01,1277,NA
5324,1975-11-01,6620,NA
5324,1975-12-01,8730,NA
5324,1976-01-01,11215,NA
5324,1976-02-01,13429,NA
5324,1976-03-01,15276,NA
5324,1976-04-01,17840,NA
5324,1976-05-01,20108,NA
5324,1976-06-01,22403,NA
5324,1976-07-01,24934,NA
5324,1976-08-01,27237,NA
5324,1976-09-01,29509,NA
5324,1976-10-01,32440,NA
5324,1976-11-01,37632,NA
5324,1976-12-01,43018,NA
5324,1977-01-01,48215,NA
5324,1977-02-01,53639,NA
5324,1977-03-01,58881,NA
5324,1977-04-01,63504,NA
5324,1977-05-01,68860,NA
5324,1977-06-01,74720,NA
5324,1977-07-01,78803,NA
5324,1977-08-01,82133,NA
5324,1977-09-01,86435,NA
5324,1977-10-01,90263,NA
5324,1977-11-01,94490,NA
5324,1977-12-01,98380,NA
5324,1978-01-01,101506,NA
5324,1978-02-01,104884,NA
5324,1978-03-01,108052,NA
5324,1978-04-01,111232,NA
5324,1978-05-01,114881,NA
5324,1978-06-01,119034,NA
5324,1978-07-01,121706,NA
5324,1978-08-01,126251,NA
5324,1978-09-01,130369,NA
5324,1978-10-01,136154,NA
5324,1978-11-01,141746,NA
5324,1978-12-01,147732,NA
5324,1979-01-01,154070,NA
5324,1979-02-01,159399,NA
5324,1979-03-01,163791,NA
5324,1979-04-01,169258,NA
5324,1979-05-01,172919,NA
5324,1979-06-01,176035,NA
5324,1979-07-01,177361,NA
5324,1979-08-01,177481,NA
5324,1979-09-01,178442,NA
5324,1979-10-01,181834,NA
5324,1979-11-01,183838,NA
5324,1979-12-01,187139,NA
5324,1980-01-01,191605,NA
5324,1980-02-01,196022,NA
5324,1980-03-01,200093,NA
5324,1980-04-01,203850,NA
5324,1980-05-01,207053,NA
5324,1980-06-01,207962,NA
5324,1980-07-01,211541,NA
5324,1980-08-01,215283,NA
5324,1980-09-01,218858,NA
5324,1980-10-01,221074,NA
5324,1980-11-01,223785,NA
5324,1980-12-01,226460,NA
5324,1981-01-01,229215,NA
5324,1981-02-01,232247,NA
5324,1981-03-01,235386,NA
5324,1981-04-01,238936,NA
5324,1981-05-01,243137,NA
5324,1981-06-01,246774,NA
5324,1981-07-01,249720,NA
5324,1981-08-01,252084,NA
5324,1981-09-01,255027,NA
5324,1981-10-01,257610,NA
5324,1981-11-01,260013,NA
5324,1981-12-01,263293,NA
5324,1982-01-01,266498,NA
5324,1982-02-01,269888,NA
5324,1982-03-01,271312,NA
5324,1982-04-01,273935,NA
5324,1982-05-01,276175,NA
5324,1982-06-01,278775,NA
5324,1982-07-01,281419,NA
5324,1982-08-01,284986,NA
5324,1982-09-01,287475,NA
5324,1982-10-01,290124,NA
5324,1982-11-01,292586,NA
5324,1982-12-01,295107,NA
5324,1983-01-01,296188,NA
5324,1983-02-01,298506,NA
5324,1983-03-01,300889,NA
5324,1983-04-01,303106,NA
5324,1983-05-01,305199,NA
5324,1983-06-01,307339,NA
5324,1983-07-01,308607,NA
5324,1983-08-01,310823,NA
5324,1983-09-01,313810,NA
5324,1983-10-01,315626,NA
5324,1983-11-01,317011,NA
5324,1983-12-01,318861,NA
5324,1984-01-01,321873,NA
5324,1984-02-01,324087,NA
5324,1984-03-01,325261,NA
5324,1984-04-01,326818,NA
5324,1984-05-01,328400,NA
5324,1984-06-01,330107,NA
5324,1984-07-01,333350,NA
5324,1984-08-01,335555,NA
5324,1984-09-01,337773,NA
5324,1984-10-01,339291,NA
5324,1984-11-01,341130,NA
5324,1984-12-01,342565,NA
5324,1985-01-01,343587,NA
5324,1985-02-01,345185,NA
5324,1985-03-01,346164,NA
5324,1985-04-01,347344,NA
5324,1985-05-01,348475,NA
5325,1975-09-01,1106,0
5325,1975-10-01,1106,0
5325,1975-11-01,6407,0
5325,1975-12-01,8679,0
5325,1976-01-01,11445,0
5325,1976-02-01,13921,0
5325,1976-03-01,16558,0
5325,1976-04-01,19537,0
5325,1976-05-01,22275,0
5325,1976-06-01,24451,0
5325,1976-07-01,26478,0
5325,1976-08-01,27948,0
5325,1976-09-01,29627,0
5325,1976-10-01,32625,0
5325,1976-11-01,37829,0
5325,1976-12-01,43122,0
5325,1977-01-01,48619,0
5325,1977-02-01,53726,0
5325,1977-03-01,59019,0
5325,1977-04-01,64543,0
5325,1977-05-01,69679,0
5325,1977-06-01,73384,0
5325,1977-07-01,78759,0
5325,1977-08-01,85281,0
5325,1977-09-01,91183,0
5325,1977-10-01,97588,0
5325,1977-11-01,102873,0
5325,1977-12-01,107577,0
5325,1978-01-01,112771,0
5325,1978-02-01,117677,0
5325,1978-03-01,122702,0
5325,1978-04-01,128873,0
5325,1978-05-01,133893,0
5325,1978-06-01,138997,0
5325,1978-07-01,144074,0
5325,1978-08-01,148395,0
5325,1978-09-01,153571,0
5325,1978-10-01,157600,0
5325,1978-11-01,162267,0
5325,1978-12-01,166355,0
5325,1979-01-01,170223,0
5325,1979-02-01,174395,0
5325,1979-03-01,178214,0
5325,1979-04-01,182697,0
5325,1979-05-01,185590,0
5325,1979-06-01,188581,0
5325,1979-07-01,192165,0
5325,1979-08-01,194939,0
5325,1979-09-01,198391,0
5325,1979-10-01,201827,0
5325,1979-11-01,206398,0
5325,1979-12-01,208398,0
5325,1980-01-01,213438,0
5325,1980-02-01,217202,0
5325,1980-03-01,220167,0
5325,1980-04-01,223022,0
5325,1980-05-01,227324,0
5325,1980-06-01,228970,0
5325,1980-07-01,232811,0
5325,1980-08-01,238147,0
5325,1980-09-01,242757,0
5325,1980-10-01,246631,0
5325,1980-11-01,251096,0
5325,1980-12-01,255338,0
5325,1981-01-01,255869,0
5325,1981-02-01,255991,0
5325,1981-03-01,255991,0
5325,1981-04-01,255991,0
5325,1981-05-01,255991,0
5325,1981-06-01,257735,0
5325,1981-07-01,261214,0
5325,1981-08-01,263615,0
5325,1981-09-01,266667,0
5325,1981-10-01,268824,0
5325,1981-11-01,270472,0
5325,1981-12-01,272831,0
5325,1982-01-01,275779,1
5325,1982-02-01,278661,0
5325,1982-03-01,280070,0
5325,1982-04-01,284742,0
5325,1982-05-01,286875,0
5325,1982-06-01,289074,0
5325,1982-07-01,291268,0
5325,1982-08-01,294081,0
5325,1982-09-01,296322,0
5325,1982-10-01,298890,0
5325,1982-11-01,301564,0
5325,1982-12-01,305426,0
5325,1983-01-01,306881,0
5325,1983-02-01,309304,0
5325,1983-03-01,311669,0
5325,1983-04-01,313855,0
5325,1983-05-01,315977,0
5325,1983-06-01,318189,0
5325,1983-07-01,321054,0
5325,1983-08-01,324158,0
5325,1983-09-01,326630,0
5325,1983-10-01,328652,0
5325,1983-11-01,330190,0
5325,1983-12-01,332044,0
5325,1984-01-01,334536,0
5325,1984-02-01,336969,0
5325,1984-03-01,338205,0
5325,1984-04-01,339342,0
5325,1984-05-01,340733,0
5325,1984-06-01,342564,0
5325,1984-07-01,345801,0
5325,1984-08-01,347470,0
5325,1984-09-01,350295,0
5325,1984-10-01,352217,0
5325,1984-11-01,354990,0
5325,1984-12-01,357386,0
5325,1985-01-01,359552,0
5325,1985-02-01,362018,0
5325,1985-03-01,363826,0
5325,1985-04-01,365974,0
5325,1985-05-01,368525,0
5326,1975-09-01,554,0
5326,1975-10-01,554,0
5326,1975-11-01,6372,0
5326,1975-12-01,8578,0
5326,1976-01-01,11010,0
5326,1976-02-01,13690,0
5326,1976-03-01,16763,0
5326,1976-04-01,19980,0
5326,1976-05-01,23226,0
5326,1976-06-01,26114,0
5326,1976-07-01,27817,0
5326,1976-08-01,27951,0
5326,1976-09-01,28220,0
5326,1976-10-01,30776,0
5326,1976-11-01,35152,0
5326,1976-12-01,39983,0
5326,1977-01-01,45213,0
5326,1977-02-01,50048,0
5326,1977-03-01,54167,0
5326,1977-04-01,59679,0
5326,1977-05-01,65040,0
5326,1977-06-01,69928,0
5326,1977-07-01,75191,0
5326,1977-08-01,80198,0
5326,1977-09-01,85956,0
5326,1977-10-01,91537,0
5326,1977-11-01,95842,0
5326,1977-12-01,99059,0
5326,1978-01-01,103472,0
5326,1978-02-01,106818,0
5326,1978-03-01,111058,0
5326,1978-04-01,115056,0
5326,1978-05-01,119996,0
5326,1978-06-01,125259,0
5326,1978-07-01,129468,0
5326,1978-08-01,133805,0
5326,1978-09-01,137869,0
5326,1978-10-01,142797,0
5326,1978-11-01,148675,0
5326,1978-12-01,152188,0
5326,1979-01-01,157460,0
5326,1979-02-01,163641,0
5326,1979-03-01,168155,0
5326,1979-04-01,173637,0
5326,1979-05-01,177952,0
5326,1979-06-01,182432,0
5326,1979-07-01,184126,0
5326,1979-08-01,186644,0
5326,1979-09-01,188956,0
5326,1979-10-01,192347,0
5326,1979-11-01,195763,0
5326,1979-12-01,199124,0
5326,1980-01-01,199124,0
5326,1980-02-01,199124,0
5326,1980-03-01,202120,0
5326,1980-04-01,205220,0
5326,1980-05-01,208307,0
5326,1980-06-01,209535,0
5326,1980-07-01,212137,0
5326,1980-08-01,214756,0
5326,1980-09-01,217866,0
5326,1980-10-01,220972,0
5326,1980-11-01,224128,0
5326,1980-12-01,227226,0
5326,1981-01-01,230509,0
5326,1981-02-01,233775,0
5326,1981-03-01,236881,0
5326,1981-04-01,239727,0
5326,1981-05-01,244051,0
5326,1981-06-01,247214,0
5326,1981-07-01,249950,0
5326,1981-08-01,252282,0
5326,1981-09-01,254545,0
5326,1981-10-01,256621,0
5326,1981-11-01,259691,0
5326,1981-12-01,261502,0
5326,1982-01-01,263239,0
5326,1982-02-01,265317,0
5326,1982-03-01,266945,1
5326,1982-04-01,269492,0
5326,1982-05-01,270749,0
5326,1982-06-01,272954,0
5326,1982-07-01,275586,0
5326,1982-08-01,277157,0
5326,1982-09-01,280071,0
5326,1982-10-01,282342,0
5326,1982-11-01,284670,0
5326,1982-12-01,287356,0
5326,1983-01-01,289273,0
5326,1983-02-01,291696,0
5326,1983-03-01,294101,0
5326,1983-04-01,296477,0
5326,1983-05-01,298694,0
5326,1983-06-01,300369,0
5326,1983-07-01,302567,0
5326,1983-08-01,305530,0
5326,1983-09-01,308332,0
5326,1983-10-01,310892,0
5326,1983-11-01,312728,0
5326,1983-12-01,314271,0
5326,1984-01-01,316155,0
5326,1984-02-01,320233,0
5326,1984-03-01,321822,0
5326,1984-04-01,323870,0
5326,1984-05-01,325156,0
5326,1984-06-01,326651,0
5326,1984-07-01,328338,0
5326,1984-08-01,330737,0
5326,1984-09-01,333305,0
5326,1984-10-01,335566,0
5326,1984-11-01,338261,0
5326,1984-12-01,340950,0
5326,1985-01-01,343610,0
5326,1985-02-01,345513,0
5326,1985-03-01,347321,0
5326,1985-04-01,349443,0
5326,1985-05-01,351357,0
5327,1975-09-01,463,NA
5327,1975-10-01,463,NA
5327,1975-11-01,3163,NA
5327,1975-12-01,4987,NA
5327,1976-01-01,7882,NA
5327,1976-02-01,10654,NA
5327,1976-03-01,12065,NA
5327,1976-04-01,13603,NA
5327,1976-05-01,15158,NA
5327,1976-06-01,16445,NA
5327,1976-07-01,17355,NA
5327,1976-08-01,19423,NA
5327,1976-09-01,19423,NA
5327,1976-10-01,21831,NA
5327,1976-11-01,25938,NA
5327,1976-12-01,31050,NA
5327,1977-01-01,36085,NA
5327,1977-02-01,40050,NA
5327,1977-03-01,44737,NA
5327,1977-04-01,49672,NA
5327,1977-05-01,54218,NA
5327,1977-06-01,59478,NA
5327,1977-07-01,63168,NA
5327,1977-08-01,67077,NA
5327,1977-09-01,71450,NA
5327,1977-10-01,75397,NA
5327,1977-11-01,79725,NA
5327,1977-12-01,83962,NA
5327,1978-01-01,88473,NA
5327,1978-02-01,92992,NA
5327,1978-03-01,96094,NA
5327,1978-04-01,99368,NA
5327,1978-05-01,103009,NA
5327,1978-06-01,106475,NA
5327,1978-07-01,109800,NA
5327,1978-08-01,113474,NA
5327,1978-09-01,117101,NA
5327,1978-10-01,122942,NA
5327,1978-11-01,128830,NA
5327,1978-12-01,134472,NA
5327,1979-01-01,139156,NA
5327,1979-02-01,143835,NA
5327,1979-03-01,148714,NA
5327,1979-04-01,154394,NA
5327,1979-05-01,159387,NA
5327,1979-06-01,165179,NA
5327,1979-07-01,169642,NA
5327,1979-08-01,172703,NA
5327,1979-09-01,175634,NA
5327,1979-10-01,179820,NA
5327,1979-11-01,185768,NA
5327,1979-12-01,189069,NA
5327,1980-01-01,192747,NA
5327,1980-02-01,197018,NA
5327,1980-03-01,201034,NA
5327,1980-04-01,205432,NA
5327,1980-05-01,207815,NA
5327,1980-06-01,208448,NA
5327,1980-07-01,211167,NA
5327,1980-08-01,214484,NA
5327,1980-09-01,217484,NA
5327,1980-10-01,219727,NA
5327,1980-11-01,221793,NA
5327,1980-12-01,223907,NA
5327,1981-01-01,226915,NA
5327,1981-02-01,229233,NA
5327,1981-03-01,232415,NA
5327,1981-04-01,235145,NA
5327,1981-05-01,238859,NA
5327,1981-06-01,244342,NA
5327,1981-07-01,249319,NA
5327,1981-08-01,254052,NA
5327,1981-09-01,257242,NA
5327,1981-10-01,261620,NA
5327,1981-11-01,265183,NA
5327,1981-12-01,268061,NA
5327,1982-01-01,269923,NA
5327,1982-02-01,272171,NA
5327,1982-03-01,273541,NA
5327,1982-04-01,275479,NA
5327,1982-05-01,278122,NA
5327,1982-06-01,280101,NA
5327,1982-07-01,282940,NA
5327,1982-08-01,285751,NA
5327,1982-09-01,287751,NA
5327,1982-10-01,289668,NA
5327,1982-11-01,289810,NA
5327,1982-12-01,291082,NA
5327,1983-01-01,292634,NA
5327,1983-02-01,294518,NA
5327,1983-03-01,296789,NA
5327,1983-04-01,298724,NA
5327,1983-05-01,300543,NA
5327,1983-06-01,301746,NA
5327,1983-07-01,303137,NA
5327,1983-08-01,306826,NA
5327,1983-09-01,309174,NA
5327,1983-10-01,311269,NA
5327,1983-11-01,313179,NA
5327,1983-12-01,314750,NA
5327,1984-01-01,316015,NA
5327,1984-02-01,318046,NA
5327,1984-03-01,320282,NA
5327,1984-04-01,323034,NA
5327,1984-05-01,324720,NA
5327,1984-06-01,326387,NA
5327,1984-07-01,328975,NA
5327,1984-08-01,331401,NA
5327,1984-09-01,333903,NA
5327,1984-10-01,336111,NA
5327,1984-11-01,339009,NA
5327,1984-12-01,341059,NA
5327,1985-01-01,343533,NA
5327,1985-02-01,346155,NA
5327,1985-03-01,348400,NA
5327,1985-04-01,350399,NA
5327,1985-05-01,352450,NA
5328,1975-09-01,1325,0
5328,1975-10-01,1325,0
5328,1975-11-01,5183,0
5328,1975-12-01,7667,0
5328,1976-01-01,9217,0
5328,1976-02-01,11352,0
5328,1976-03-01,14436,0
5328,1976-04-01,17978,0
5328,1976-05-01,21375,0
5328,1976-06-01,24537,0
5328,1976-07-01,25597,0
5328,1976-08-01,25749,0
5328,1976-09-01,26734,0
5328,1976-10-01,28492,0
5328,1976-11-01,32050,0
5328,1976-12-01,36392,0
5328,1977-01-01,40564,0
5328,1977-02-01,44537,0
5328,1977-03-01,47911,0
5328,1977-04-01,51637,0
5328,1977-05-01,55359,0
5328,1977-06-01,59125,0
5328,1977-07-01,62636,0
5328,1977-08-01,67019,0
5328,1977-09-01,69749,0
5328,1977-10-01,75155,0
5328,1977-11-01,80297,0
5328,1977-12-01,84269,0
5328,1978-01-01,87645,0
5328,1978-02-01,91967,0
5328,1978-03-01,95512,0
5328,1978-04-01,99608,0
5328,1978-05-01,104003,0
5328,1978-06-01,108426,0
5328,1978-07-01,113393,0
5328,1978-08-01,116269,0
5328,1978-09-01,120806,0
5328,1978-10-01,126500,0
5328,1978-11-01,133099,0
5328,1978-12-01,138345,0
5328,1979-01-01,144089,0
5328,1979-02-01,148973,0
5328,1979-03-01,154844,0
5328,1979-04-01,158442,0
5328,1979-05-01,163239,0
5328,1979-06-01,166585,0
5328,1979-07-01,168203,0
5328,1979-08-01,170189,0
5328,1979-09-01,171606,0
5328,1979-10-01,175054,0
5328,1979-11-01,177942,0
5328,1979-12-01,181006,0
5328,1980-01-01,184713,0
5328,1980-02-01,188336,0
5328,1980-03-01,193093,0
5328,1980-04-01,197679,0
5328,1980-05-01,200456,0
5328,1980-06-01,202027,0
5328,1980-07-01,204928,0
5328,1980-08-01,208110,0
5328,1980-09-01,211458,0
5328,1980-10-01,214124,0
5328,1980-11-01,217564,0
5328,1980-12-01,220150,0
5328,1981-01-01,222690,0
5328,1981-02-01,225791,0
5328,1981-03-01,228649,0
5328,1981-04-01,231704,0
5328,1981-05-01,234351,0
5328,1981-06-01,236490,0
5328,1981-07-01,238419,0
5328,1981-08-01,240950,0
5328,1981-09-01,243517,0
5328,1981-10-01,245296,0
5328,1981-11-01,248551,0
5328,1981-12-01,251398,0
