bus_id,date,odometer_reading,replacement
4376,1984-08-01,227037,0
4376,1984-09-01,231884,0
4376,1984-10-01,235090,0
4376,1984-11-01,239652,0
4376,1984-12-01,244100,0
4376,1985-01-01,247097,0
4376,1985-02-01,251682,0
4376,1985-03-01,256109,0
4376,1985-04-01,259130,0
4376,1985-05-01,263166,0
4377,1979-08-01,20423,0
4377,1979-09-01,24798,0
4377,1979-10-01,28037,0
4377,1979-11-01,30670,0
4377,1979-12-01,34274,0
4377,1980-01-01,37319,0
4377,1980-02-01,41528,0
4377,1980-03-01,44932,0
4377,1980-04-01,48965,0
4377,1980-05-01,53337,0
4377,1980-06-01,55604,0
4377,1980-07-01,60787,0
4377,1980-08-01,66648,0
4377,1980-09-01,71215,0
4377,1980-10-01,75835,0
4377,1980-11-01,80236,0
4377,1980-12-01,85659,0
4377,1981-01-01,90068,0
4377,1981-02-01,95033,0
4377,1981-03-01,100268,0
4377,1981-04-01,105390,0
4377,1981-05-01,110103,0
4377,1981-06-01,113283,0
4377,1981-07-01,118807,0
4377,1981-08-01,123213,0
4377,1981-09-01,127336,0
4377,1981-10-01,131906,0
4377,1981-11-01,135117,0
4377,1981-12-01,138228,0
4377,1982-01-01,138643,0
4377,1982-02-01,141523,0
4377,1982-03-01,144249,0
4377,1982-04-01,147432,0
4377,1982-05-01,149925,0
4377,1982-06-01,149925,0
4377,1982-07-01,152173,1
4377,1982-08-01,154610,0
4377,1982-09-01,158646,0
4377,1982-10-01,160796,0
4377,1982-11-01,164741,0
4377,1982-12-01,170707,0
4377,1983-01-01,173941,0
4377,1983-02-01,178379,0
4377,1983-03-01,182786,0
4377,1983-04-01,187168,0
4377,1983-05-01,191122,0
4377,1983-06-01,194718,0
4377,1983-07-01,195996,0
4377,1983-08-01,199386,0
4377,1983-09-01,202479,0
4377,1983-10-01,204878,0
4377,1983-11-01,207750,0
4377,1983-12-01,210296,0
4377,1984-01-01,214787,0
4377,1984-02-01,220224,0
4377,1984-03-01,223447,0
4377,1984-04-01,227857,0
4377,1984-05-01,231296,0
4377,1984-06-01,235005,0
4377,1984-07-01,238586,0
4377,1984-08-01,242378,0
4377,1984-09-01,246941,0
4377,1984-10-01,250029,0
4377,1984-11-01,253234,0
4377,1984-12-01,254485,0
4377,1985-01-01,255056,0
4377,1985-02-01,255056,0
4377,1985-03-01,255056,0
4377,1985-04-01,256369,0
4377,1985-05-01,261677,0
4378,1979-08-01,6130,NA
4378,1979-09-01,9772,NA
4378,1979-10-01,13120,NA
4378,1979-11-01,15771,NA
4378,1979-12-01,19336,NA
4378,1980-01-01,23110,NA
4378,1980-02-01,26907,NA
4378,1980-03-01,30205,NA
4378,1980-04-01,34055,NA
4378,1980-05-01,38721,NA
4378,1980-06-01,40867,NA
4378,1980-07-01,45554,NA
4378,1980-08-01,50048,NA
4378,1980-09-01,53864,NA
4378,1980-10-01,57855,NA
4378,1980-11-01,62922,NA
4378,1980-12-01,67551,NA
4378,1981-01-01,70806,NA
4378,1981-02-01,74585,NA
4378,1981-03-01,78529,NA
4378,1981-04-01,82095,NA
4378,1981-05-01,85421,NA
4378,1981-06-01,90128,NA
4378,1981-07-01,94624,NA
4378,1981-08-01,99294,NA
4378,1981-09-01,103465,NA
4378,1981-10-01,108536,NA
4378,1981-11-01,113130,NA
4378,1981-12-01,117221,NA
4378,1982-01-01,120680,NA
4378,1982-02-01,124772,NA
4378,1982-03-01,125954,NA
4378,1982-04-01,129207,NA
4378,1982-05-01,131328,NA
4378,1982-06-01,135512,NA
4378,1982-07-01,138654,NA
4378,1982-08-01,140664,NA
4378,1982-09-01,143371,NA
4378,1982-10-01,148203,NA
4378,1982-11-01,152876,NA
4378,1982-12-01,157966,NA
4378,1983-01-01,161010,NA
4378,1983-02-01,165635,NA
4378,1983-03-01,169825,NA
4378,1983-04-01,172378,NA
4378,1983-05-01,177204,NA
4378,1983-06-01,179966,NA
4378,1983-07-01,183784,NA
4378,1983-08-01,186400,NA
4378,1983-09-01,189833,NA
4378,1983-10-01,192882,NA
4378,1983-11-01,196303,NA
4378,1983-12-01,199358,NA
4378,1984-01-01,202802,NA
4378,1984-02-01,207133,NA
4378,1984-03-01,211766,NA
4378,1984-04-01,216043,NA
4378,1984-05-01,218803,NA
4378,1984-06-01,223226,NA
4378,1984-07-01,226770,NA
4378,1984-08-01,230487,NA
4378,1984-09-01,235038,NA
4378,1984-10-01,239606,NA
4378,1984-11-01,243292,NA
4378,1984-12-01,246778,NA
4378,1985-01-01,249801,NA
4378,1985-02-01,252809,NA
4378,1985-03-01,256138,NA
4378,1985-04-01,260169,NA
4378,1985-05-01,264683,NA
4379,1979-08-01,8550,NA
4379,1979-09-01,12523,NA
4379,1979-10-01,15695,NA
4379,1979-11-01,19114,NA
4379,1979-12-01,22883,NA
4379,1980-01-01,23701,NA
4379,1980-02-01,23701,NA
4379,1980-03-01,23701,NA
4379,1980-04-01,23701,NA
4379,1980-05-01,23701,NA
4379,1980-06-01,23701,NA
4379,1980-07-01,23701,NA
4379,1980-08-01,24535,NA
4379,1980-09-01,29988,NA
4379,1980-10-01,33722,NA
4379,1980-11-01,38990,NA
4379,1980-12-01,43833,NA
4379,1981-01-01,48123,NA
4379,1981-02-01,53656,NA
4379,1981-03-01,58009,NA
4379,1981-04-01,63612,NA
4379,1981-05-01,67899,NA
4379,1981-06-01,71439,NA
4379,1981-07-01,75964,NA
4379,1981-08-01,77756,NA
4379,1981-09-01,82796,NA
4379,1981-10-01,87840,NA
4379,1981-11-01,91949,NA
4379,1981-12-01,96955,NA
4379,1982-01-01,101973,NA
4379,1982-02-01,107982,NA
4379,1982-03-01,110949,NA
4379,1982-04-01,113918,NA
4379,1982-05-01,117257,NA
4379,1982-06-01,121744,NA
4379,1982-07-01,125001,NA
4379,1982-08-01,130125,NA
4379,1982-09-01,135064,NA
4379,1982-10-01,139481,NA
4379,1982-11-01,144116,NA
4379,1982-12-01,149177,NA
4379,1983-01-01,151939,NA
4379,1983-02-01,155943,NA
4379,1983-03-01,160148,NA
4379,1983-04-01,163608,NA
4379,1983-05-01,167652,NA
4379,1983-06-01,171839,NA
4379,1983-07-01,173735,NA
4379,1983-08-01,176811,NA
4379,1983-09-01,179631,NA
4379,1983-10-01,181614,NA
4379,1983-11-01,185262,NA
4379,1983-12-01,188490,NA
4379,1984-01-01,191896,NA
4379,1984-02-01,196599,NA
4379,1984-03-01,199120,NA
4379,1984-04-01,201822,NA
4379,1984-05-01,205717,NA
4379,1984-06-01,210155,NA
4379,1984-07-01,213435,NA
4379,1984-08-01,217459,NA
4379,1984-09-01,221076,NA
4379,1984-10-01,223855,NA
4379,1984-11-01,229665,NA
4379,1984-12-01,233596,NA
4379,1985-01-01,237104,NA
4379,1985-02-01,241950,NA
4379,1985-03-01,246348,NA
4379,1985-04-01,249967,NA
4379,1985-05-01,254183,NA
4380,1979-08-01,16019,0
4380,1979-09-01,20763,0
4380,1979-10-01,21317,0
4380,1979-11-01,21317,0
4380,1979-12-01,23853,0
4380,1980-01-01,27559,0
4380,1980-02-01,30983,0
4380,1980-03-01,34539,0
4380,1980-04-01,38139,0
4380,1980-05-01,41910,0
4380,1980-06-01,43879,0
4380,1980-07-01,49189,0
4380,1980-08-01,53775,0
4380,1980-09-01,59359,0
4380,1980-10-01,63988,0
4380,1980-11-01,68556,0
4380,1980-12-01,72367,0
4380,1981-01-01,76042,0
4380,1981-02-01,81384,0
4380,1981-03-01,85658,0
4380,1981-04-01,90827,0
4380,1981-05-01,96217,0
4380,1981-06-01,101592,0
4380,1981-07-01,106479,0
4380,1981-08-01,110548,0
4380,1981-09-01,111447,0
4380,1981-10-01,115628,0
4380,1981-11-01,119223,0
4380,1981-12-01,122718,0
4380,1982-01-01,127242,0
4380,1982-02-01,130822,0
4380,1982-03-01,133898,0
4380,1982-04-01,139040,0
4380,1982-05-01,143240,0
4380,1982-06-01,147976,0
4380,1982-07-01,153285,0
4380,1982-08-01,158379,0
4380,1982-09-01,162783,0
4380,1982-10-01,166262,0
4380,1982-11-01,169338,0
4380,1982-12-01,175028,0
4380,1983-01-01,177216,0
4380,1983-02-01,181671,0
4380,1983-03-01,185594,0
4380,1983-04-01,187884,0
4380,1983-05-01,190048,0
4380,1983-06-01,192401,0
4380,1983-07-01,192669,0
4380,1983-08-01,193865,0
4380,1983-09-01,194948,0
4380,1983-10-01,194948,0
4380,1983-11-01,194948,1
4380,1983-12-01,195853,0
4380,1984-01-01,197923,0
4380,1984-02-01,200545,0
4380,1984-03-01,203731,0
4380,1984-04-01,206386,0
4380,1984-05-01,210948,0
4380,1984-06-01,214395,0
4380,1984-07-01,217382,0
4380,1984-08-01,220511,0
4380,1984-09-01,225400,0
4380,1984-10-01,228858,0
4380,1984-11-01,234587,0
4380,1984-12-01,239161,0
4380,1985-01-01,242847,0
4380,1985-02-01,247774,0
4380,1985-03-01,251376,0
4380,1985-04-01,256016,0
4380,1985-05-01,260280,0
4381,1979-08-01,19368,NA
4381,1979-09-01,24705,NA
4381,1979-10-01,28105,NA
4381,1979-11-01,31219,NA
4381,1979-12-01,34310,NA
4381,1980-01-01,37896,NA
4381,1980-02-01,41619,NA
4381,1980-03-01,45442,NA
4381,1980-04-01,49038,NA
4381,1980-05-01,52633,NA
4381,1980-06-01,54308,NA
4381,1980-07-01,58656,NA
4381,1980-08-01,60154,NA
4381,1980-09-01,64926,NA
4381,1980-10-01,69034,NA
4381,1980-11-01,74371,NA
4381,1980-12-01,74429,NA
4381,1981-01-01,74429,NA
4381,1981-02-01,74429,NA
4381,1981-03-01,74429,NA
4381,1981-04-01,76482,NA
4381,1981-05-01,81490,NA
4381,1981-06-01,86680,NA
4381,1981-07-01,91025,NA
4381,1981-08-01,96634,NA
4381,1981-09-01,100958,NA
4381,1981-10-01,104832,NA
4381,1981-11-01,109776,NA
4381,1981-12-01,113703,NA
4381,1982-01-01,118453,NA
4381,1982-02-01,122865,NA
4381,1982-03-01,125445,NA
4381,1982-04-01,129768,NA
4381,1982-05-01,134161,NA
4381,1982-06-01,137800,NA
4381,1982-07-01,142426,NA
4381,1982-08-01,147430,NA
4381,1982-09-01,147818,NA
4381,1982-10-01,147818,NA
4381,1982-11-01,148320,NA
4381,1982-12-01,152805,NA
4381,1983-01-01,155022,NA
4381,1983-02-01,159502,NA
4381,1983-03-01,163839,NA
4381,1983-04-01,168019,NA
4381,1983-05-01,172371,NA
4381,1983-06-01,177090,NA
4381,1983-07-01,180117,NA
4381,1983-08-01,183872,NA
4381,1983-09-01,187027,NA
4381,1983-10-01,190262,NA
4381,1983-11-01,192122,NA
4381,1983-12-01,195700,NA
4381,1984-01-01,200376,NA
4381,1984-02-01,202210,NA
4381,1984-03-01,206341,NA
4381,1984-04-01,210614,NA
4381,1984-05-01,214326,NA
4381,1984-06-01,216469,NA
4381,1984-07-01,219596,NA
4381,1984-08-01,223156,NA
4381,1984-09-01,225104,NA
4381,1984-10-01,227011,NA
4381,1984-11-01,229336,NA
4381,1984-12-01,234316,NA
4381,1985-01-01,236210,NA
4381,1985-02-01,240268,NA
4381,1985-03-01,243695,NA
4381,1985-04-01,247569,NA
4381,1985-05-01,251148,NA
4382,1979-08-01,23614,0
4382,1979-09-01,29688,0
4382,1979-10-01,32642,0
4382,1979-11-01,36837,0
4382,1979-12-01,40351,0
4382,1980-01-01,43926,0
4382,1980-02-01,47436,0
4382,1980-03-01,50540,0
4382,1980-04-01,54114,0
4382,1980-05-01,57947,0
4382,1980-06-01,59605,0
4382,1980-07-01,62106,0
4382,1980-08-01,66292,0
4382,1980-09-01,71630,0
4382,1980-10-01,76142,0
4382,1980-11-01,80586,0
4382,1980-12-01,82855,0
4382,1981-01-01,85537,0
4382,1981-02-01,87623,0
4382,1981-03-01,91836,0
4382,1981-04-01,95978,0
4382,1981-05-01,99780,0
4382,1981-06-01,105001,0
4382,1981-07-01,110743,0
4382,1981-08-01,112828,0
4382,1981-09-01,117874,0
4382,1981-10-01,122897,0
4382,1981-11-01,127246,0
4382,1981-12-01,130306,0
4382,1982-01-01,131226,0
4382,1982-02-01,134526,0
4382,1982-03-01,136180,0
4382,1982-04-01,138687,0
4382,1982-05-01,141766,0
4382,1982-06-01,146224,0
4382,1982-07-01,150065,0
4382,1982-08-01,154536,0
4382,1982-09-01,158653,0
4382,1982-10-01,163024,0
4382,1982-11-01,166512,0
4382,1982-12-01,173184,0
4382,1983-01-01,175935,0
4382,1983-02-01,179206,0
4382,1983-03-01,183262,0
4382,1983-04-01,187194,0
4382,1983-05-01,191538,0
4382,1983-06-01,194829,0
4382,1983-07-01,197638,0
4382,1983-08-01,200042,0
4382,1983-09-01,203349,0
4382,1983-10-01,207079,0
4382,1983-11-01,210918,0
4382,1983-12-01,214967,0
4382,1984-01-01,218733,0
4382,1984-02-01,224681,0
4382,1984-03-01,227788,0
4382,1984-04-01,231693,0
4382,1984-05-01,235879,0
4382,1984-06-01,238378,0
4382,1984-07-01,241492,0
4382,1984-08-01,244170,0
4382,1984-09-01,246302,0
4382,1984-10-01,249302,0
4382,1984-11-01,252903,0
4382,1984-12-01,257466,0
4382,1985-01-01,262015,0
4382,1985-02-01,264629,0
4382,1985-03-01,268974,0
4382,1985-04-01,273369,1
4382,1985-05-01,274968,0
4383,1979-08-01,17306,NA
4383,1979-09-01,21887,NA
4383,1979-10-01,25400,NA
4383,1979-11-01,28516,NA
4383,1979-12-01,32224,NA
4383,1980-01-01,36103,NA
4383,1980-02-01,39554,NA
4383,1980-03-01,41984,NA
4383,1980-04-01,45629,NA
4383,1980-05-01,50298,NA
4383,1980-06-01,51563,NA
4383,1980-07-01,56306,NA
4383,1980-08-01,61389,NA
4383,1980-09-01,65914,NA
4383,1980-10-01,69773,NA
4383,1980-11-01,72927,NA
4383,1980-12-01,76369,NA
4383,1981-01-01,80233,NA
4383,1981-02-01,84659,NA
4383,1981-03-01,88702,NA
4383,1981-04-01,94439,NA
4383,1981-05-01,98393,NA
4383,1981-06-01,104242,NA
4383,1981-07-01,104900,NA
4383,1981-08-01,104900,NA
4383,1981-09-01,104900,NA
4383,1981-10-01,104900,NA
4383,1981-11-01,104900,NA
4383,1981-12-01,104900,NA
4383,1982-01-01,104900,NA
4383,1982-02-01,104900,NA
4383,1982-03-01,104900,NA
4383,1982-04-01,104900,NA
4383,1982-05-01,104900,NA
4383,1982-06-01,104900,NA
4383,1982-07-01,104900,NA
4383,1982-08-01,104900,NA
4383,1982-09-01,104900,NA
4383,1982-10-01,104900,NA
4383,1982-11-01,104900,NA
4383,1982-12-01,104900,NA
4383,1983-01-01,104900,NA
4383,1983-02-01,104900,NA
4383,1983-03-01,105664,NA
4383,1983-04-01,109798,NA
4383,1983-05-01,113065,NA
4383,1983-06-01,116323,NA
4383,1983-07-01,118339,NA
4383,1983-08-01,120916,NA
4383,1983-09-01,122464,NA
4383,1983-10-01,125504,NA
4383,1983-11-01,129364,NA
4383,1983-12-01,132276,NA
4383,1984-01-01,135949,NA
4383,1984-02-01,139142,NA
4383,1984-03-01,143388,NA
4383,1984-04-01,146924,NA
4383,1984-05-01,151162,NA
4383,1984-06-01,156322,NA
4383,1984-07-01,159061,NA
4383,1984-08-01,161136,NA
4383,1984-09-01,165171,NA
4383,1984-10-01,169276,NA
4383,1984-11-01,174191,NA
4383,1984-12-01,177857,NA
4383,1985-01-01,182153,NA
4383,1985-02-01,186366,NA
4383,1985-03-01,189364,NA
4383,1985-04-01,195091,NA
4383,1985-05-01,199626,NA
4384,1979-08-01,13301,NA
4384,1979-09-01,17214,NA
4384,1979-10-01,20275,NA
4384,1979-11-01,23615,NA
4384,1979-12-01,27047,NA
4384,1980-01-01,30141,NA
4384,1980-02-01,33888,NA
4384,1980-03-01,37473,NA
4384,1980-04-01,41280,NA
4384,1980-05-01,45963,NA
4384,1980-06-01,47768,NA
4384,1980-07-01,51110,NA
4384,1980-08-01,51110,NA
4384,1980-09-01,51110,NA
4384,1980-10-01,51110,NA
4384,1980-11-01,51110,NA
4384,1980-12-01,51190,NA
4384,1981-01-01,51190,NA
4384,1981-02-01,51190,NA
4384,1981-03-01,51190,NA
4384,1981-04-01,51190,NA
4384,1981-05-01,55123,NA
4384,1981-06-01,59535,NA
4384,1981-07-01,64239,NA
4384,1981-08-01,69497,NA
4384,1981-09-01,75834,NA
4384,1981-10-01,79144,NA
4384,1981-11-01,84623,NA
4384,1981-12-01,88154,NA
4384,1982-01-01,91966,NA
4384,1982-02-01,95874,NA
4384,1982-03-01,98398,NA
4384,1982-04-01,102935,NA
4384,1982-05-01,106427,NA
4384,1982-06-01,111277,NA
4384,1982-07-01,116493,NA
4384,1982-08-01,119050,NA
4384,1982-09-01,122635,NA
4384,1982-10-01,128271,NA
4384,1982-11-01,132013,NA
4384,1982-12-01,137757,NA
4384,1983-01-01,141712,NA
4384,1983-02-01,144944,NA
4384,1983-03-01,148716,NA
4384,1983-04-01,153279,NA
4384,1983-05-01,158035,NA
4384,1983-06-01,161891,NA
4384,1983-07-01,164225,NA
4384,1983-08-01,166718,NA
4384,1983-09-01,170286,NA
4384,1983-10-01,173176,NA
4384,1983-11-01,176999,NA
4384,1983-12-01,180182,NA
4384,1984-01-01,185004,NA
4384,1984-02-01,188180,NA
4384,1984-03-01,192485,NA
4384,1984-04-01,195135,NA
4384,1984-05-01,197477,NA
4384,1984-06-01,201924,NA
4384,1984-07-01,205553,NA
4384,1984-08-01,209074,NA
4384,1984-09-01,212414,NA
4384,1984-10-01,213778,NA
4384,1984-11-01,218622,NA
4384,1984-12-01,222574,NA
4384,1985-01-01,227868,NA
4384,1985-02-01,232400,NA
4384,1985-03-01,235595,NA
4384,1985-04-01,239828,NA
4384,1985-05-01,244359,NA
4385,1979-08-01,7064,0
4385,1979-09-01,10271,0
4385,1979-10-01,10842,0
4385,1979-11-01,11708,0
4385,1979-12-01,11789,0
4385,1980-01-01,15028,0
4385,1980-02-01,19142,0
4385,1980-03-01,23084,0
4385,1980-04-01,26945,0
4385,1980-05-01,29057,0
4385,1980-06-01,31596,0
4385,1980-07-01,37322,0
4385,1980-08-01,41913,0
4385,1980-09-01,46827,0
4385,1980-10-01,52385,0
4385,1980-11-01,56333,0
4385,1980-12-01,60199,0
4385,1981-01-01,64314,0
4385,1981-02-01,68513,0
4385,1981-03-01,72765,0
4385,1981-04-01,77189,0
4385,1981-05-01,80040,0
4385,1981-06-01,82490,0
4385,1981-07-01,85998,0
4385,1981-08-01,89621,0
4385,1981-09-01,94329,0
4385,1981-10-01,94329,0
4385,1981-11-01,99251,0
4385,1981-12-01,102004,0
4385,1982-01-01,105885,0
4385,1982-02-01,111308,0
4385,1982-03-01,113413,0
4385,1982-04-01,119309,0
4385,1982-05-01,122430,0
4385,1982-06-01,126051,0
4385,1982-07-01,130703,0
4385,1982-08-01,134033,0
4385,1982-09-01,138192,0
4385,1982-10-01,143002,0
4385,1982-11-01,147755,0
4385,1982-12-01,152665,0
4385,1983-01-01,155829,0
4385,1983-02-01,159692,0
4385,1983-03-01,162917,0
4385,1983-04-01,166464,0
4385,1983-05-01,169041,0
4385,1983-06-01,171947,0
4385,1983-07-01,174285,0
4385,1983-08-01,178048,0
4385,1983-09-01,179980,0
4385,1983-10-01,183642,0
4385,1983-11-01,187066,0
4385,1983-12-01,191212,0
4385,1984-01-01,195437,0
4385,1984-02-01,199372,0
4385,1984-03-01,203392,0
4385,1984-04-01,207243,0
4385,1984-05-01,210108,0
4385,1984-06-01,214110,0
4385,1984-07-01,215092,0
4385,1984-08-01,215092,0
4385,1984-09-01,215092,0
4385,1984-10-01,215092,0
4385,1984-11-01,215092,0
4385,1984-12-01,215092,0
4385,1985-01-01,215093,1
4385,1985-02-01,215093,0
4385,1985-03-01,215642,0
4385,1985-04-01,219784,0
4385,1985-05-01,223351,0
